pull_req_id,user,action,created_at
1517,timgraham,reviewed,1378312025
1517,timgraham,reviewed,1378312063
1517,timgraham,reviewed,1378312074
1517,timgraham,reviewed,1378312102
1517,timgraham,reviewed,1378312217
1517,timgraham,reviewed,1378312284
1517,SmileyChris,reviewed,1378434121
1517,charettes,reviewed,1378434895
1517,qris,reviewed,1378447489
1517,qris,reviewed,1378448158
1517,qris,reviewed,1378448382
1517,qris,reviewed,1378448672
1517,timgraham,reviewed,1378475712
1517,timgraham,reviewed,1378475784
1517,timgraham,discussed,1378477935
1517,timgraham,closed,1378477936
1517,timgraham,reviewed,1378479294
1517,timgraham,reviewed,1378481057
1517,timgraham,reviewed,1378744019
1516,KrzysiekJ,opened,1377554643
1516,timgraham,discussed,1377606502
1516,timgraham,closed,1377606503
1515,erikr,opened,1377538512
1515,erikr,merged,1377543462
1515,carljm,closed,1377543464
1515,carljm,discussed,1377543488
1514,jaap3,opened,1377523261
1513,jboecker,opened,1377503188
1513,jboecker,merged,1377587519
1513,mjtamlyn,closed,1377587520
1512,mattrobenolt,opened,1377475681
1512,timgraham,discussed,1377599191
1512,timgraham,closed,1377599192
1511,ramiro,opened,1377383380
1511,onceuponatimeforever,reviewed,1377385812
1511,onceuponatimeforever,reviewed,1377385829
1511,ramiro,reviewed,1377430149
1511,onceuponatimeforever,reviewed,1377485372
1511,onceuponatimeforever,reviewed,1377490059
1511,timgraham,discussed,1377602417
1511,timgraham,closed,1377602419
1510,debanshuk,opened,1377281343
1510,debanshuk,discussed,1377361597
1509,mgorny,opened,1377266644
1509,apollo13,discussed,1377341469
1509,mgorny,discussed,1377360900
1509,mgorny,discussed,1377361102
1509,apollo13,discussed,1377364808
1509,mgorny,discussed,1377375291
1509,timgraham,discussed,1377683552
1509,timgraham,closed,1377683553
1508,jorgecarleitao,opened,1377257744
1508,timgraham,reviewed,1377769807
1508,jorgecarleitao,discussed,1377773396
1508,timgraham,discussed,1377787820
1508,timgraham,closed,1377787821
1507,ersran9,opened,1377187034
1507,mjtamlyn,discussed,1377244839
1507,ersran9,discussed,1377259935
1507,mjtamlyn,discussed,1377260931
1507,ersran9,discussed,1377261538
1507,mjtamlyn,discussed,1377265175
1507,mjtamlyn,discussed,1377265582
1507,ersran9,discussed,1377266722
1507,ersran9,discussed,1377267781
1507,mjtamlyn,discussed,1377587382
1507,ersran9,discussed,1377607619
1507,timgraham,discussed,1378381947
1507,timgraham,closed,1378381948
1506,whardier,opened,1377182162
1506,timgraham,discussed,1377188637
1506,whardier,discussed,1377190191
1506,apollo13,closed,1377341671
1506,apollo13,discussed,1377341682
1505,marfire,opened,1377154425
1505,timgraham,discussed,1377171548
1505,timgraham,closed,1377171550
1504,koorgoo,opened,1377151085
1504,koorgoo,reviewed,1377155362
1504,mjtamlyn,discussed,1377155803
1504,koorgoo,discussed,1377156675
1504,timgraham,discussed,1377169077
1504,timgraham,closed,1377169079
1503,timgraham,opened,1377124940
1503,timgraham,discussed,1377195860
1503,timgraham,closed,1377195861
1502,marfire,opened,1377107893
1502,marfire,discussed,1377108443
1502,marfire,merged,1377114345
1502,timgraham,closed,1377114346
1501,onceuponatimeforever,opened,1377102206
1501,timgraham,reviewed,1377170756
1501,timgraham,reviewed,1377170764
1501,timgraham,reviewed,1377170796
1501,timgraham,reviewed,1377170817
1501,timgraham,reviewed,1377171009
1501,timgraham,reviewed,1377171012
1501,timgraham,discussed,1377343233
1501,timgraham,closed,1377343234
1500,Paul-C-Anagnostopoulos,opened,1377101297
1500,timgraham,discussed,1378305416
1500,timgraham,closed,1378305417
1499,koirikivi,opened,1377095120
1499,ramiro,reviewed,1377130103
1499,timgraham,reviewed,1377174320
1499,timgraham,discussed,1377174337
1499,timgraham,closed,1377174338
1498,evildmp,opened,1377087343
1498,evildmp,merged,1377087397
1498,evildmp,closed,1377087398
1497,marfire,opened,1377059393
1497,timgraham,discussed,1377082597
1497,marfire,discussed,1377084566
1497,timgraham,discussed,1377085010
1497,loic,discussed,1377085046
1497,marfire,discussed,1377085152
1497,marfire,closed,1377107902
1496,marfire,opened,1377051178
1496,ptone,discussed,1377052001
1496,ptone,closed,1377052002
1495,koirikivi,opened,1377041865
1494,evildmp,opened,1377025256
1494,timgraham,reviewed,1377085490
1494,timgraham,discussed,1377085533
1494,evildmp,closed,1377087251
1493,timgraham,opened,1377015687
1493,charettes,discussed,1377017569
1493,timgraham,closed,1377081103
1493,timgraham,discussed,1377081103
1492,apollo13,opened,1377011371
1492,apollo13,discussed,1377019857
1492,apollo13,closed,1377019858
1491,mjtamlyn,opened,1376983918
1491,timgraham,discussed,1376992448
1491,mjtamlyn,discussed,1376999616
1491,timgraham,discussed,1377170565
1491,timgraham,closed,1377170566
1490,funkybob,opened,1376975444
1490,funkybob,discussed,1377381649
1489,ramiro,opened,1376946487
1489,timgraham,discussed,1376996532
1489,ramiro,discussed,1376999375
1489,ramiro,discussed,1377074793
1489,ramiro,closed,1377074794
1488,timgraham,opened,1376913804
1488,carljm,reviewed,1376951424
1488,timgraham,reviewed,1376954328
1488,shaib,reviewed,1376968219
1488,shaib,reviewed,1376968304
1488,shaib,reviewed,1376968483
1488,shaib,reviewed,1376972149
1488,apollo13,reviewed,1376974311
1488,timgraham,reviewed,1377002479
1488,apollo13,reviewed,1377006574
1488,apollo13,discussed,1377006807
1488,timgraham,reviewed,1377010304
1488,carljm,reviewed,1377015356
1488,carljm,reviewed,1377015651
1488,shaib,reviewed,1377026219
1488,carljm,reviewed,1377029235
1488,apollo13,discussed,1377059488
1488,timgraham,reviewed,1377089861
1488,timgraham,reviewed,1377090213
1488,timgraham,reviewed,1377090500
1488,carljm,discussed,1377093681
1488,apollo13,reviewed,1377099449
1488,apollo13,reviewed,1377099533
1488,apollo13,reviewed,1377099654
1488,apollo13,reviewed,1377099685
1488,apollo13,discussed,1377099749
1488,timgraham,reviewed,1377101139
1488,apollo13,reviewed,1377102431
1488,timgraham,reviewed,1377115505
1488,timgraham,discussed,1377201565
1488,timgraham,closed,1377201567
1487,mattrobenolt,opened,1376886894
1486,denisenkom,opened,1376793045
1486,timgraham,discussed,1377176992
1486,timgraham,closed,1377176993
1485,koirikivi,opened,1376776210
1485,timgraham,discussed,1376920941
1485,timgraham,closed,1376920942
1484,debanshuk,opened,1376760453
1484,apollo13,discussed,1377011583
1484,apollo13,closed,1377011585
1484,debanshuk,discussed,1377061244
1483,loic,opened,1376719468
1482,shao362,opened,1376706425
1482,shao362,closed,1376706479
1481,loic,opened,1376677777
1481,timgraham,reviewed,1377023215
1481,loic,reviewed,1377023394
1481,mjtamlyn,discussed,1377072159
1481,mjtamlyn,closed,1377072160
1480,ryankask,opened,1376655256
1480,timgraham,discussed,1376656014
1480,timgraham,closed,1376656015
1479,nickbruun,opened,1376586105
1479,alex,reviewed,1376586522
1479,nickbruun,merged,1376836903
1479,alex,closed,1376836904
1478,akaariai,opened,1376543594
1478,timgraham,discussed,1376560565
1478,akaariai,discussed,1376645800
1478,timgraham,reviewed,1376646948
1478,timgraham,reviewed,1376647044
1478,timgraham,discussed,1376911405
1478,timgraham,closed,1376911406
1477,adambrenecki,opened,1376521110
1476,evildmp,opened,1376518632
1476,evildmp,reviewed,1376518844
1476,ptone,reviewed,1376520158
1476,mjtamlyn,reviewed,1376550862
1476,mjtamlyn,reviewed,1376550950
1476,mjtamlyn,reviewed,1376551070
1476,evildmp,reviewed,1377582757
1476,mjtamlyn,reviewed,1377586468
1476,mjtamlyn,reviewed,1377586534
1476,mjtamlyn,reviewed,1377586552
1476,timgraham,discussed,1377853037
1476,evildmp,discussed,1378220111
1476,mjtamlyn,closed,1378290599
1475,alasdairnicol,opened,1376516157
1475,alasdairnicol,merged,1376557629
1475,timgraham,closed,1376557630
1474,gavinwahl,opened,1376509982
1474,timgraham,discussed,1376514744
1474,timgraham,closed,1376514746
1473,adamdeprince,opened,1376495556
1473,jacobian,discussed,1376496182
1473,jacobian,closed,1376496184
1473,adamdeprince,discussed,1376504772
1472,jonathanslenders,opened,1376482867
1472,timgraham,discussed,1376491526
1472,timgraham,closed,1376491528
1471,ramiro,opened,1376473239
1471,mjtamlyn,discussed,1376473715
1470,loic,opened,1376383156
1470,timgraham,discussed,1376387692
1470,loic,discussed,1376387906
1470,loic,merged,1376388699
1470,loic,closed,1376388699
1469,onceuponatimeforever,opened,1376373077
1469,timgraham,reviewed,1376386231
1469,timgraham,reviewed,1376386282
1469,timgraham,reviewed,1376386374
1469,timgraham,reviewed,1376386425
1469,timgraham,reviewed,1376386508
1469,timgraham,reviewed,1376386551
1469,timgraham,reviewed,1376386592
1469,timgraham,reviewed,1376386692
1469,timgraham,reviewed,1376387020
1469,onceuponatimeforever,reviewed,1376450871
1469,timgraham,discussed,1376473835
1469,timgraham,closed,1376473837
1468,jeroenvloothuis,opened,1376309800
1468,jeroenvloothuis,closed,1376310827
1468,timgraham,discussed,1376310827
1467,mattr555,opened,1376267888
1467,timgraham,discussed,1376303133
1467,timgraham,discussed,1377177396
1467,timgraham,closed,1377177397
1466,alasdairnicol,opened,1376252180
1466,timgraham,reviewed,1376301828
1466,timgraham,reviewed,1376301867
1466,timgraham,reviewed,1376301884
1466,timgraham,reviewed,1376301912
1466,timgraham,discussed,1376302393
1466,alasdairnicol,discussed,1376317329
1466,alasdairnicol,discussed,1376343510
1466,mjtamlyn,discussed,1376392091
1466,timgraham,discussed,1376394689
1466,alasdairnicol,discussed,1376491261
1466,timgraham,discussed,1376606464
1466,timgraham,closed,1376606466
1465,Glank,opened,1376199676
1465,Glank,discussed,1376248156
1465,timgraham,discussed,1376308028
1465,timgraham,closed,1376392101
1464,evildmp,opened,1376163439
1464,evildmp,merged,1376164126
1464,evildmp,closed,1376164126
1463,evildmp,opened,1376158049
1463,evildmp,reviewed,1376158111
1463,evildmp,reviewed,1376158837
1463,Markush2010,reviewed,1376162233
1463,Markush2010,reviewed,1376162443
1463,Markush2010,reviewed,1376162593
1463,carljm,reviewed,1376170040
1463,carljm,reviewed,1376170094
1463,carljm,reviewed,1376170150
1463,carljm,reviewed,1376170295
1463,carljm,reviewed,1376171147
1463,carljm,reviewed,1376171189
1463,carljm,reviewed,1376171491
1463,timgraham,reviewed,1376314271
1463,catalanojuan,reviewed,1378586229
1463,catalanojuan,reviewed,1378586394
1463,catalanojuan,reviewed,1378586542
1463,funkybob,reviewed,1378591805
1463,funkybob,reviewed,1378592063
1463,shaib,reviewed,1378719010
1463,shaib,reviewed,1378719471
1463,shaib,reviewed,1378720122
1463,shaib,reviewed,1378720470
1463,shaib,reviewed,1378720911
1463,evildmp,reviewed,1378817166
1463,timgraham,reviewed,1378897095
1463,timgraham,reviewed,1378897169
1463,timgraham,reviewed,1378897234
1463,timgraham,reviewed,1378897325
1463,timgraham,reviewed,1378897623
1463,timgraham,reviewed,1378897654
1463,timgraham,reviewed,1378897681
1463,timgraham,reviewed,1378897722
1463,timgraham,reviewed,1378897730
1463,timgraham,reviewed,1378897884
1463,timgraham,reviewed,1378897923
1463,timgraham,reviewed,1378898015
1463,timgraham,reviewed,1378898058
1463,timgraham,reviewed,1378898461
1463,timgraham,reviewed,1378898504
1463,timgraham,reviewed,1378898536
1463,timgraham,reviewed,1378898577
1463,timgraham,reviewed,1378898606
1463,timgraham,reviewed,1378898699
1463,timgraham,reviewed,1378898779
1463,timgraham,reviewed,1378898823
1463,timgraham,reviewed,1378898963
1463,timgraham,reviewed,1378899113
1463,timgraham,reviewed,1378899338
1463,timgraham,reviewed,1378899353
1463,timgraham,reviewed,1378899400
1463,timgraham,reviewed,1378899435
1463,timgraham,reviewed,1378899454
1463,timgraham,reviewed,1378899594
1463,timgraham,reviewed,1378899613
1463,timgraham,reviewed,1378899883
1463,timgraham,reviewed,1378900036
1463,timgraham,reviewed,1378900204
1463,timgraham,reviewed,1378900384
1463,timgraham,reviewed,1378900427
1463,timgraham,reviewed,1378900635
1463,timgraham,reviewed,1378900643
1463,timgraham,reviewed,1378900813
1463,timgraham,reviewed,1378900821
1463,timgraham,reviewed,1378900932
1463,timgraham,reviewed,1378900977
1463,timgraham,reviewed,1378901144
1463,evildmp,reviewed,1378912612
1463,evildmp,reviewed,1378914183
1463,carljm,reviewed,1378914591
1463,timgraham,reviewed,1378914865
1463,evildmp,reviewed,1378915982
1463,timgraham,reviewed,1378916280
1463,evildmp,reviewed,1378926905
1463,timgraham,reviewed,1378936380
1463,akaariai,reviewed,1379394783
1463,evildmp,discussed,1379568483
1463,timgraham,reviewed,1379580383
1463,timgraham,reviewed,1379581023
1463,timgraham,reviewed,1379581072
1463,timgraham,reviewed,1379581120
1463,timgraham,reviewed,1379581583
1463,timgraham,reviewed,1379581655
1463,timgraham,reviewed,1379581731
1463,timgraham,reviewed,1379581994
1463,timgraham,reviewed,1379582064
1463,timgraham,reviewed,1379582154
1463,timgraham,reviewed,1379582488
1463,timgraham,reviewed,1379582624
1463,timgraham,reviewed,1379582825
1463,timgraham,reviewed,1379582953
1463,evildmp,reviewed,1379583042
1463,timgraham,reviewed,1379583391
1463,shaib,reviewed,1379619499
1463,foobacca,reviewed,1379675102
1463,foobacca,reviewed,1379675414
1463,timgraham,reviewed,1379676124
1463,foobacca,reviewed,1379677516
1463,timgraham,reviewed,1379690114
1463,timgraham,reviewed,1379690159
1463,timgraham,reviewed,1379690202
1463,timgraham,reviewed,1379690489
1463,timgraham,reviewed,1379690513
1463,timgraham,reviewed,1379690611
1463,timgraham,reviewed,1379690764
1463,timgraham,reviewed,1379690936
1463,timgraham,reviewed,1379690981
1463,timgraham,reviewed,1379691027
1463,evildmp,closed,1379711059
1462,andreaugusto,opened,1376141733
1462,andreaugusto,discussed,1376141951
1462,timgraham,reviewed,1376153900
1462,andreaugusto,reviewed,1376154599
1462,timgraham,discussed,1376165358
1462,timgraham,closed,1376165359
1462,andreaugusto,discussed,1376267484
1461,dominicrodger,opened,1376045811
1461,dominicrodger,closed,1376046789
1461,timgraham,discussed,1376046789
1460,loic,opened,1376037529
1460,mjtamlyn,reviewed,1376037907
1460,loic,merged,1376039183
1460,loic,closed,1376039183
1459,loic,opened,1376030613
1459,timgraham,discussed,1376427330
1459,timgraham,closed,1376427332
1458,evildmp,opened,1375958262
1458,evildmp,closed,1375962421
1458,timgraham,discussed,1375962421
1458,timgraham,closed,1375962423
1457,jaimeirurzun,opened,1375955882
1457,jaimeirurzun,merged,1375964829
1457,jaimeirurzun,closed,1375964829
1456,loic,opened,1375949368
1456,timgraham,discussed,1376051018
1456,loic,discussed,1376052663
1456,loic,discussed,1376740296
1456,loic,closed,1376740297
1455,evildmp,opened,1375948580
1455,timgraham,discussed,1375948932
1455,evildmp,closed,1375963469
1454,shaib,opened,1375907589
1453,chrismedrela,opened,1375894735
1453,chrismedrela,merged,1375902624
1453,chrismedrela,closed,1375902624
1452,evildmp,opened,1375891284
1452,aaugustin,reviewed,1375894569
1452,aaugustin,reviewed,1375894658
1452,evildmp,reviewed,1375895285
1452,evildmp,reviewed,1375897391
1452,charettes,reviewed,1375898239
1452,charettes,reviewed,1375898250
1452,timgraham,discussed,1375947399
1452,evildmp,closed,1375947400
1451,bkvirendra,opened,1375889159
1451,bkvirendra,closed,1375889367
1451,bkvirendra,reopened,1375889371
1451,timgraham,discussed,1375963878
1451,bkvirendra,discussed,1375964105
1451,timgraham,discussed,1375964533
1451,bkvirendra,discussed,1375978968
1451,apollo13,discussed,1376232956
1451,timgraham,discussed,1376408812
1451,timgraham,closed,1376408814
1450,bkvirendra,opened,1375885984
1450,bkvirendra,closed,1375888867
1449,evildmp,opened,1375885796
1449,evildmp,opened,1375885801
1449,mjtamlyn,reviewed,1375886813
1449,mjtamlyn,reviewed,1375886904
1449,jacobian,reviewed,1375887262
1449,jacobian,reviewed,1375887369
1449,evildmp,closed,1375890687
1449,evildmp,discussed,1375890687
1449,evildmp,discussed,1375891344
1448,ersran9,opened,1375884626
1448,mjtamlyn,reviewed,1375886740
1448,ersran9,reviewed,1375888234
1448,timgraham,reviewed,1376069408
1448,timgraham,reviewed,1376069430
1448,timgraham,reviewed,1376069448
1448,timgraham,reviewed,1376069479
1448,timgraham,reviewed,1376069505
1448,timgraham,discussed,1376069650
1448,ersran9,discussed,1376128147
1448,timgraham,reviewed,1376129124
1448,timgraham,reviewed,1376129146
1448,timgraham,reviewed,1376129181
1448,timgraham,reviewed,1376129259
1448,timgraham,reviewed,1376129367
1448,timgraham,discussed,1376129400
1448,ersran9,discussed,1376135258
1448,timgraham,discussed,1376137338
1448,timgraham,closed,1376137339
1447,evansd,opened,1375866299
1447,evansd,merged,1376068736
1447,evansd,closed,1376068736
1446,delongw,opened,1375862106
1446,apollo13,discussed,1378633342
1446,apollo13,discussed,1378633370
1446,apollo13,closed,1378633371
1445,onceuponatimeforever,opened,1375855685
1445,timgraham,reviewed,1375944797
1445,timgraham,reviewed,1375944818
1445,timgraham,reviewed,1375944899
1445,timgraham,reviewed,1375944936
1445,onceuponatimeforever,closed,1376042977
1445,timgraham,discussed,1376042977
1444,yokomizor,opened,1375835204
1444,timgraham,discussed,1379518755
1444,timgraham,discussed,1379603685
1444,timgraham,closed,1379603687
1443,loic,opened,1375783633
1442,collinanderson,opened,1375751859
1442,timgraham,reviewed,1375795685
1442,timgraham,discussed,1375804044
1442,timgraham,closed,1375804045
1441,loic,opened,1375724028
1441,loic,merged,1375773046
1441,mjtamlyn,closed,1375773047
1440,chrismedrela,opened,1375717414
1440,timgraham,reviewed,1377185263
1440,chrismedrela,reviewed,1377242271
1440,timgraham,discussed,1377374531
1440,timgraham,closed,1377374533
1439,dominicrodger,opened,1375715942
1439,timgraham,discussed,1375716745
